{'Temp': 24.71, 'Sun': 51, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 51, 'Ang': 0, 'Fan': 32 },
{'Temp': 25.68, 'Sun': 52, 'Ang': 0, 'Fan': 35 },
{'Temp': 24.71, 'Sun': 53, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 55, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 55, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 10, 'Fan': 35 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 39, 'Fan': 42 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 50, 'Fan': 49 },
{'Temp': 23.24, 'Sun': 55, 'Ang': 58, 'Fan': 45 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 71, 'Fan': 52 },
{'Temp': 24.22, 'Sun': 55, 'Ang': 79, 'Fan': 55 },
{'Temp': 24.22, 'Sun': 55, 'Ang': 79, 'Fan': 55 },
{'Temp': 23.73, 'Sun': 54, 'Ang': 79, 'Fan': 55 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 79, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 79, 'Fan': 55 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 90, 'Fan': 62 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 90, 'Fan': 62 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 68, 'Fan': 52 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 32, 'Fan': 39 },
{'Temp': 25.68, 'Sun': 56, 'Ang': 21, 'Fan': 42 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 6, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 5, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 43, 'Fan': 42 },
{'Temp': 24.22, 'Sun': 55, 'Ang': 81, 'Fan': 49 },
{'Temp': 23.73, 'Sun': 54, 'Ang': 83, 'Fan': 55 },
{'Temp': 23.24, 'Sun': 53, 'Ang': 90, 'Fan': 55 },
{'Temp': 24.22, 'Sun': 53, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 53, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 52, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 53, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 54, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.24, 'Sun': 55, 'Ang': 90, 'Fan': 55 },
{'Temp': 24.22, 'Sun': 54, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 79, 'Fan': 52 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 62, 'Fan': 52 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 35, 'Fan': 42 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 19, 'Fan': 39 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 7, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 0, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 5, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 9, 'Fan': 32 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 10, 'Fan': 32 },
{'Temp': 24.71, 'Sun': 56, 'Ang': 10, 'Fan': 35 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 10, 'Fan': 35 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 11, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 12, 'Fan': 32 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 13, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 15, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 18, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 21, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 24, 'Fan': 39 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 26, 'Fan': 35 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 28, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 29, 'Fan': 39 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 31, 'Fan': 39 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 34, 'Fan': 42 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 38, 'Fan': 39 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 42, 'Fan': 42 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 47, 'Fan': 42 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 50, 'Fan': 42 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 55, 'Fan': 45 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 81, 'Fan': 49 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 64, 'Fan': 49 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 70, 'Fan': 49 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 77, 'Fan': 52 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 84, 'Fan': 55 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 90, 'Fan': 55 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 90, 'Fan': 59 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 90, 'Fan': 55 },
{'Temp': 23.24, 'Sun': 55, 'Ang': 90, 'Fan': 55 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 90, 'Fan': 55 },
{'Temp': 23.24, 'Sun': 53, 'Ang': 90, 'Fan': 55 },
{'Temp': 22.75, 'Sun': 53, 'Ang': 90, 'Fan': 55 },
{'Temp': 24.22, 'Sun': 53, 'Ang': 88, 'Fan': 59 },
{'Temp': 22.75, 'Sun': 54, 'Ang': 84, 'Fan': 52 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 80, 'Fan': 52 },
{'Temp': 22.27, 'Sun': 54, 'Ang': 74, 'Fan': 49 },
{'Temp': 23.24, 'Sun': 55, 'Ang': 70, 'Fan': 49 },
{'Temp': 22.75, 'Sun': 55, 'Ang': 66, 'Fan': 49 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 61, 'Fan': 49 },
{'Temp': 22.75, 'Sun': 55, 'Ang': 55, 'Fan': 45 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 48, 'Fan': 42 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 44, 'Fan': 42 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 41, 'Fan': 42 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 37, 'Fan': 42 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 36, 'Fan': 39 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 34, 'Fan': 39 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 32, 'Fan': 35 },
{'Temp': 24.22, 'Sun': 56, 'Ang': 30, 'Fan': 42 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 28, 'Fan': 35 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 26, 'Fan': 35 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 25, 'Fan': 35 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 23, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 20, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 18, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 15, 'Fan': 35 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 14, 'Fan': 32 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 12, 'Fan': 32 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 9, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 7, 'Fan': 32 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 5, 'Fan': 32 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 3, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 1, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 55, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 54, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 54, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 55, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 54, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.73, 'Sun': 52, 'Ang': 0, 'Fan': 29 },
{'Temp': 24.22, 'Sun': 51, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 51, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 50, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.73, 'Sun': 56, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 48, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 14, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 12, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 10, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 10, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 10, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 10, 'Ang': 0, 'Fan': 12 },
{'Temp': 22.75, 'Sun': 10, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.24, 'Sun': 9, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 8, 'Ang': 0, 'Fan': 12 },
{'Temp': 22.75, 'Sun': 7, 'Ang': 0, 'Fan': 9 },
{'Temp': 24.22, 'Sun': 7, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 6, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.73, 'Sun': 6, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 6, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.24, 'Sun': 6, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.24, 'Sun': 5, 'Ang': 0, 'Fan': 9 },
{'Temp': 22.75, 'Sun': 6, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.24, 'Sun': 42, 'Ang': 0, 'Fan': 22 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 48, 'Ang': 0, 'Fan': 22 },
{'Temp': 22.75, 'Sun': 47, 'Ang': 0, 'Fan': 22 },
{'Temp': 23.24, 'Sun': 29, 'Ang': 0, 'Fan': 19 },
{'Temp': 23.24, 'Sun': 13, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 13, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 12, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 12, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 11, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 10, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 10, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 9, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 8, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 7, 'Ang': 0, 'Fan': 12 },
{'Temp': 22.75, 'Sun': 7, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.73, 'Sun': 7, 'Ang': 0, 'Fan': 12 },
{'Temp': 22.75, 'Sun': 7, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.24, 'Sun': 7, 'Ang': 0, 'Fan': 12 },
{'Temp': 22.75, 'Sun': 7, 'Ang': 0, 'Fan': 9 },
{'Temp': 23.24, 'Sun': 11, 'Ang': 0, 'Fan': 12 },
{'Temp': 23.24, 'Sun': 56, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 24.22, 'Sun': 57, 'Ang': 0, 'Fan': 32 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.24, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.27, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 57, 'Ang': 0, 'Fan': 26 },
{'Temp': 23.73, 'Sun': 57, 'Ang': 0, 'Fan': 29 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
{'Temp': 22.75, 'Sun': 56, 'Ang': 0, 'Fan': 26 },
